
519.0196078431372	680.0
305.0208333333333	1356.0
461.0208333333333	743.0
313.02222222222224	1256.0
315.0232558139535	1254.0
312.02127659574467	1258.0

305.02127659574467	1246.0
307.02127659574467	1238.0

313.02272727272725	1256.0
303.0217391304348	1343.0
303.02222222222224	1337.0
313.02222222222224	1291.0
311.02127659574467	1305.0

309.0232558139535	1257.0
301.0208333333333	1362.0
306.02	1345.0
306.0204081632653	1265.0
303.0208333333333	1349.0
307.02222222222224	1259.0
304.02	1347.0

293.02222222222224	1225.0
290.0208333333333	1295.0
292.02222222222224	1234.0
290.02222222222224	1258.0
290.02127659574467	1265.0

312.0204081632653	1427.0
319.0232558139535	1289.0
319.02272727272725	1366.0
318.02222222222224	1380.0
314.02222222222224	1394.0
312.02127659574467	1397.0

314.02127659574467	1238.0
310.02127659574467	1241.0
312.02127659574467	1239.0

306.02127659574467	1288.0
319.0232558139535	1244.0
308.0217391304348	1278.0
315.02222222222224	1248.0
317.02222222222224	1247.0

308.0217391304348	1332.0
316.0232558139535	1255.0
308.02222222222224	1260.0
314.0232558139535	1258.0

306.0232558139535	1247.0
289.0188679245283	1329.0
296.0204081632653	1253.0
304.02222222222224	1249.0
300.02222222222224	1250.0
298.02127659574467	1252.0

320.02222222222224	1310.0
288.0204081632653	1379.0
319.0217391304348	1314.0
317.02222222222224	1333.0
315.02127659574467	1335.0

309.0208333333333	1355.0
315.02222222222224	1243.0
311.0208333333333	1277.0
313.0217391304348	1268.0
313.02222222222224	1250.0

323.02222222222224	1254.0
312.02127659574467	1318.0
313.0217391304348	1275.0
314.02127659574467	1265.0
319.02222222222224	1258.0
321.02222222222224	1256.0

461.0208333333333	616.0
306.0208333333333	1432.0
318.0232558139535	1379.0
308.0217391304348	1430.0
318.02127659574467	1404.0

310.02127659574467	1298.0
298.02	1357.0
310.0204081632653	1344.0
310.0208333333333	1338.0

307.0204081632653	1358.0
318.02222222222224	1253.0
311.0217391304348	1335.0
314.02127659574467	1284.0
315.02222222222224	1281.0
309.0208333333333	1340.0

461.0208333333333	815.0
314.0208333333333	1343.0
321.02127659574467	1264.0
321.01960784313724	1316.0
316.0217391304348	1341.0
321.02	1288.0
321.0204081632653	1280.0

284.0204081632653	1326.0
285.0208333333333	1228.0

315.02222222222224	1259.0
305.02127659574467	1354.0
309.02222222222224	1317.0
312.02127659574467	1266.0
306.0204081632653	1320.0
306.02	1342.0
313.02222222222224	1262.0
308.02127659574467	1318.0
307.02127659574467	1319.0

461.0208333333333	671.0
313.02272727272725	1315.0
315.02272727272725	1311.0

317.02222222222224	1312.0
319.02222222222224	1297.0

314.0232558139535	1250.0
310.02222222222224	1257.0
312.0232558139535	1251.0

310.02127659574467	1348.0
325.02222222222224	1296.0
319.02222222222224	1307.0
321.02222222222224	1301.0

309.02222222222224	1260.0
295.0204081632653	1386.0
305.0217391304348	1323.0
306.02127659574467	1266.0
306.0204081632653	1283.0
305.02222222222224	1315.0
308.02127659574467	1264.0

461.0208333333333	616.0
307.01960784313724	1346.0
459.0217391304348	1249.0
309.02127659574467	1315.0
307.0204081632653	1317.0
307.02	1337.0

311.02222222222224	1313.0
319.02222222222224	1283.0
317.02222222222224	1285.0

461.0208333333333	616.0
304.02	1307.0
313.0217391304348	1250.0
306.0208333333333	1296.0
313.02127659574467	1280.0

313.02127659574467	1274.0
301.0204081632653	1351.0
308.02	1345.0
313.0208333333333	1323.0
313.0204081632653	1336.0

309.02127659574467	1331.0
316.02272727272725	1260.0
311.0217391304348	1325.0
318.0238095238095	1255.0

319.0238095238095	1267.0
304.02222222222224	1391.0
317.0217391304348	1293.0
304.0238095238095	1352.0
317.02272727272725	1268.0
304.0232558139535	1361.0
