
64.07692307692308	 806.0
57.083333333333336	 917.0
57.1	 821.0
57.09090909090909	 823.0

64.08333333333333	 806.0
50.1	 831.0
62.083333333333336	 821.0
62.09090909090909	 817.0

66.08333333333333	 813.0
62.083333333333336	 815.0

64.08333333333333	 814.0
64.07142857142857	 900.0
64.07692307692308	 898.0

62.09090909090909	 814.0
50.1	 827.0
62.083333333333336	 822.0

64.07142857142857	 809.0
64.07692307692308	 803.0

68.07692307692308	 813.0
57.09090909090909	 839.0
66.07692307692308	 819.0
68.07142857142857	 817.0

57.07692307692308	 931.0
62.083333333333336	 814.0
57.083333333333336	 838.0

63.09090909090909	 808.0
63.07692307692308	 842.0
63.083333333333336	 810.0

68.07692307692308	 813.0
63.07692307692308	 828.0

62.083333333333336	 801.0
62.07692307692308	 803.0

68.07692307692308	 803.0
64.0625	 904.0
64.07142857142857	 824.0
64.06666666666666	 827.0

57.083333333333336	 840.0
64.07692307692308	 816.0

62.09090909090909	 810.0
59.083333333333336	 831.0
62.083333333333336	 812.0

66.0909090909091	 814.0
61.083333333333336	 839.0
64.0909090909091	 824.0
61.09090909090909	 837.0
66.08333333333333	 816.0
64.1	 822.0

66.07142857142857	 805.0
64.07142857142857	 838.0

64.07692307692308	 811.0
56.07692307692308	 908.0
56.083333333333336	 818.0
64.07142857142857	 813.0

66.07692307692308	 811.0
64.07692307692308	 822.0
64.08333333333333	 820.0

66.08333333333333	 813.0
52.083333333333336	 921.0
52.09090909090909	 835.0
64.07692307692308	 826.0
66.07692307692308	 815.0
64.08333333333333	 824.0

59.07142857142857	 814.0
50.09090909090909	 849.0
59.06666666666667	 818.0

64.0909090909091	 821.0
52.083333333333336	 825.0

64.08333333333333	 813.0
60.07692307692308	 896.0
60.083333333333336	 895.0

66.08333333333333	 809.0
63.07692307692308	 828.0
66.07142857142857	 824.0
66.07692307692308	 810.0

64.08333333333333	 805.0
64.07142857142857	 991.0
64.07692307692308	 824.0

57.083333333333336	 827.0

66.08333333333333	 812.0
64.07142857142857	 817.0
64.07692307692308	 815.0

62.09090909090909	 818.0
50.1	 830.0
62.083333333333336	 826.0

66.07142857142857	 824.0
64.08333333333333	 828.0

64.07692307692308	 820.0

62.07692307692308	 815.0
